,R0,LatentPeriod,RemovalPeriod,HospPeriod,DeathICUPeriod,DeathNoICUPeriod
826,5.579572145730713,2.909600922557154,6.246891715534719,6.823826663445219,10.084505145692862,1.8909765800365361
827,3.477139972846732,5.41093237974627,4.9379959906339685,8.487560297086718,10.797994549612236,2.0343753090264602
828,3.5798131829041426,3.9014118677157383,5.951449277058087,9.181891092959962,10.923508616047368,2.1605894331717597
829,3.7182153911394926,4.018849622944848,4.633492979631948,8.480908092748896,8.949376678172198,3.362132403685079
830,2.6555494889657227,4.708214423256557,3.296128413173281,7.79747577293517,10.86877250059077,1.7635511632641405
831,3.0813480535158018,4.233216131263502,4.075534011870445,7.4717029533370205,8.813663572890146,1.8803803756312287
832,2.9958592332479324,4.953136633913245,6.562888768508198,9.036087651046255,10.587855888137735,0.8968156187669065
833,3.2322024348958713,4.287124165201824,4.726006918170696,6.5770250747383265,10.619738784702868,2.820553502887897
834,3.9653151126132187,3.3875626253595623,4.756616020624982,7.029875739620357,8.088683108337495,2.1843090640781035
835,4.234214732536521,4.361503525206102,4.70016180372512,7.6024422345082785,10.09297924652941,1.5799722727058374
836,5.550500492814077,2.856273792679338,6.904136589573007,9.237653757511998,9.531503886639685,0.0953253065345363
837,3.001645959261209,4.108559705776523,6.625958915362063,8.379767636040896,9.241234742064625,3.4444121950550874
838,4.984322398476584,3.9667700093555394,7.218780233448134,7.031954241489755,11.350852330699006,0.7723200355439428
839,3.786011155774491,3.7918831427274604,4.840954789599949,7.689692294615097,9.346320859362582,1.4087219906302944
840,3.950536290347567,3.871462488561069,5.295624488747095,7.385676855903705,9.19362307088195,2.358344511076003
841,4.674819492166604,2.1181509545023607,3.483357450579209,7.290211007766465,10.075694940005093,0.8034420713833135
842,2.8772779784377014,3.4512750922590385,6.476934426118275,8.97888955855678,10.685589746298417,0.5064902217468565
844,4.166452208213056,4.1598563919974,5.216775563762629,9.608780855734373,11.166370545669253,2.7209969529056357
845,4.4924512640081495,2.9723248590740416,3.902697472367156,8.828229690184623,10.53097566196409,1.454813755273678
846,4.289168643907818,5.2657078408647005,4.4111331732613035,9.090861670603697,7.82178868026857,4.92727009247333
847,6.455300139910895,3.133825151785499,4.1627375689503,7.537060487974742,9.470533036492991,1.0056449343691267
848,3.362260015748684,4.969457200526737,4.392124739324182,7.850059280920891,9.438157900648301,1.0785489765710787
849,3.4690030449981824,4.427194361871685,4.460877296851021,6.566848185475288,10.479360953429422,1.4346070297145985
850,3.3768594735752355,3.353772690156197,4.451731205074923,7.475337592933197,7.375182943625888,2.243134655138489
851,3.4445228808397452,5.775310892609512,5.833333911780307,8.493654847643151,12.549009708717723,1.5297966612146887
852,3.3626128726934823,2.8063631682435197,3.8951372069374797,9.296063061781396,10.53102609489421,2.612332214002512
853,5.189016531107551,4.919154173610002,5.220541427013867,6.892843183197549,10.148876803917691,1.0214116100113455
854,5.420504247989855,5.000582318042978,6.217959152305559,7.634494063014734,11.181567716419146,0.6184082815364189
855,3.429253706250524,3.329379790923355,4.486803635486604,7.848700779767477,12.343654052812624,0.20178526059089252
857,4.471415556386404,3.749953485401047,4.769475374819749,8.591349241758401,10.94881309647162,1.4819309805249432
858,3.4477769557190285,4.288693629279857,6.17972520836071,7.276009668257391,10.130690024464382,1.699019687606778
859,4.6329318177555106,4.260321838771221,5.194107630953358,7.804609648822976,9.858474246633051,1.3685629725168167
860,4.2029230208512995,3.865691258529452,4.468785705392402,7.548050628088122,9.524204555995098,3.2434057971871617
861,2.484255885002768,4.8108082731597825,5.48387665118804,7.210661494280326,9.173888008285457,3.228030209608135
862,5.547505201330061,4.793488720552213,3.8977078501635765,7.9929550145194455,9.312985900300502,1.665197012555498
863,5.7958776730955215,2.2514680267618195,5.681359510442948,7.7843904214319775,8.649444035657016,0.206078886808037
864,3.3872113095156138,5.304340242878153,5.408607307701768,7.628142117721334,9.924128549314977,1.4332948919449473
865,3.612298440064016,2.3375080119643257,4.692191528861116,7.271538378319657,8.315332422773613,1.4001786060829384
866,4.285865390724905,5.032546204341657,4.161414201552769,8.319524670782956,10.190916524143711,1.342865037721942
867,4.3344567899870245,5.126705136827583,4.113319077716543,9.653617268492285,9.963669391957659,1.3022810961017552
868,4.65854427267283,2.9090335697848015,5.5348173363459106,8.139887232839127,10.146935298386687,1.3465371042751928
869,6.01020453876635,3.589185712045415,6.228980502489062,8.996118214911128,9.477868429980008,1.6134583841022403
870,3.8230527725059504,2.8942953315140643,4.362692252971205,6.609778074846537,13.076860370180503,1.3644589011844435
871,3.2017027554615463,3.7850789697112646,5.458386703551485,8.15776143929377,11.360115900180313,2.208322508625592
872,2.620680771985473,3.6919657158142587,2.9129729813979313,6.902631681028933,8.755457499915277,2.360368715904861
873,3.269069960058081,4.7796605322693395,4.415382269342801,6.523075072468099,10.232868087426898,1.0893549128175102
874,3.9668730271262027,5.310308746119608,4.968941067129098,7.2606285925409635,9.391993857062676,3.2710653260070335
875,5.794557863517788,5.395683810789956,4.090316583018167,9.191899334413574,8.985520273292586,1.019937698159386
876,3.4823887009638286,3.437831973421698,4.063493625210404,8.950015828669645,8.659927928876066,0.38219938618466287
877,4.223787951638898,3.7907781262554723,4.332220443531114,8.2430047220544,10.432216690759255,2.380778071365052
878,3.983577103927248,2.31656180777905,5.292192728326373,6.467299440110069,9.318619764930427,1.1825918655856602
879,5.188393273448084,3.1941299335038114,4.812670981593626,7.803719348612063,10.967826024025204,2.321291470757388
881,3.4691312270796795,5.615582823548232,2.879299847364934,8.175536229578597,11.37391438521145,3.3924559414830675
882,3.510560557481778,2.765651128120078,4.393134822142825,6.156206416519254,9.147613233925897,2.672293408040402
883,5.044160877069072,3.4075357408471056,5.457686586053552,7.109682151980128,10.47536561069201,0.49952345083699834
884,4.681891489626311,3.973594243041073,2.2524951572747653,7.935922235851283,10.632454216642302,0.5212228761537143
885,5.846707325736034,4.280161158819607,4.500269823848369,8.53629090951719,9.525821824896035,3.672265904097528
886,4.583928185325964,3.1903964800783537,4.473752143482579,5.803872178900054,9.228228042607125,1.2626200965020415
887,3.6407079092129404,4.424061044464089,6.388337778208448,7.837876024520142,11.609520665775973,1.1658151512673762
889,5.108703580582908,3.9855477291217207,5.382988984740928,8.849611988516212,10.635967750711737,1.649221794398446
890,4.820482181197364,4.546284248003699,5.141257140087463,8.692857584237437,9.177923988172072,1.7722803851642472
891,4.507274031107298,4.006422269810938,2.8694335201927994,8.582571318808805,8.780715533477807,2.7154930967694852
892,5.066674689589154,3.5636141094734315,5.768207216631737,7.200059493298066,9.43055022550789,0.6009215718155245
893,5.169295590445673,3.8903901960741694,5.215396505456288,6.091997862876692,9.875978612610004,0.4797132077593904
894,5.382158991037527,3.911637040794665,5.50826863967459,7.606947242938599,8.935779993182651,2.450962634776477
895,4.648709887589643,3.6299889701178722,8.926237706436327,9.00163182520856,9.990155191349617,3.006730071227065
896,3.8328819196831456,3.7412039373328976,2.9158870605014116,9.393454527524431,8.3114948119315,0.4288476488821169
897,4.146713686433323,5.598647170504717,6.724696649761109,8.710549102297785,8.879952577530128,3.081514086299741
898,5.206508966508357,4.560919447941239,4.712552480599644,8.429340822801734,10.670911248276875,2.0375418414868216
899,3.183064329012764,3.7045196819708397,5.287328904403009,8.379639648385966,10.603790520277894,3.0918053390746456
900,4.368673308872901,4.696954404510736,4.954487754698758,7.443881253239219,9.608123234613133,1.9297796384823833
902,4.028744822934818,5.173124637586641,4.430167071761241,9.66906952582633,8.97259644847399,1.8480326176839612
903,5.278451862607299,4.369642192198094,5.329508735573009,7.057441994208124,9.626731754058685,3.06014381867127
904,4.191099068019903,3.8926978559957712,3.482826303328321,9.61477879070985,10.644518491645291,1.1062539809162857
905,4.046436548156149,4.447716925810278,5.7505791675217655,7.677971845507941,10.928245691344324,1.6120350310925478
906,2.640143859020081,2.4291238479315007,4.583805595114746,9.325432109095079,9.50346826451803,1.8238664964490217
908,4.645484181141075,2.8060749936009444,4.549987142004186,8.585904201164649,10.267843637866333,3.6713475754374763
909,6.16325472330546,4.142943094763707,6.257149216862572,7.263229864052378,9.17646502937415,1.0986243201028256
910,3.692221765046999,5.732514999485092,4.4646649129837765,6.584732808075812,9.481747361138797,2.505735432472799
911,4.219150327663939,6.231300146192632,5.35845361820962,8.218534042410946,11.325276090437038,1.9132988638517914
912,4.2493836837107555,4.638051101440757,4.2690437242845265,9.009471788595969,10.827115428565769,3.25761905635936
913,5.577453279763475,4.500844474944457,5.757921849923619,7.155058561406504,10.157974312251453,2.406056122428081
914,3.904704467613048,2.1989422658472613,5.685507738790204,6.500984039541599,8.728080998887277,1.7650757284790255
915,4.2790215257703395,3.457326200265978,6.848608833296412,7.908155235665045,10.21139656747066,1.10648490748072
916,4.607896509716539,3.212216248091761,4.824436054500785,7.912564671222819,11.062657290787527,2.797850701382139
917,4.186609123156358,3.379152401748884,5.668654804757907,8.548319627554498,9.624366334234464,0.12655869604538328
918,3.553566385449472,3.8318561814152106,5.0980675395389445,8.949594571364488,11.351114089986716,2.6458904202758924
919,4.1940899928983075,3.527909422302873,6.295871781863014,7.940584818727506,11.292745289518207,0.9009552484451273
920,5.073631749859772,2.020700189624212,4.28116761239127,9.855503314794262,11.663732832143474,3.25228366195664
921,2.9734847005889398,4.7479102561175335,5.745005312877281,8.224234744535291,10.305243126531353,2.1612995426626953
922,4.132969674146876,2.9272569742601933,4.805302703883318,7.6535734939931,10.587391699806012,2.644123767850109
923,3.299879185060827,4.239246864111149,4.935811822891503,6.388432640897172,11.41418728833109,2.0819888138247196
924,5.1950466289248425,6.0740826697499735,5.091752484448373,7.737340479683832,10.447393937068975,0.2476229048590033
925,2.476813095216225,3.0806154084135766,5.252240396426678,7.663613054588864,9.498765892209788,1.1392708366046616
926,3.4410781527284118,1.4697124772536703,4.883770956878042,8.96030479628147,9.551457163472138,2.6723893376113823
927,4.377211875064521,3.713995778119889,5.2147131831705265,8.462483624066854,10.23855495377374,2.166655817359844
928,5.56552402923434,5.100959634998571,6.578118057562184,6.820630878367383,8.709438578053781,3.180989905305672
929,3.9342497389270124,5.958347454220593,5.985449685615219,8.172254386411037,9.856741084635807,2.4032745630371717
930,3.4448004733068016,2.7704504055475834,5.869154592496897,8.671531171729054,11.096547118230253,1.0332981092973403
931,5.88115706944059,4.496699223236522,4.544460473976129,9.528031359387832,7.808746148834719,1.203935862279366
932,2.5519860995837558,3.5346895432199466,4.110759171771676,8.887503967414059,11.534482101794515,2.102917390523237
934,4.440014450053332,6.644343347017035,5.876046792529794,8.060085994615164,9.540235384169524,3.673441885622985
935,3.4979457756473886,2.497029671604847,6.472670675750982,8.38831200542345,10.543390827871809,2.4417467363775573
936,2.9787671828692868,4.253739661494573,4.396019374030771,9.249504900706158,10.003147726906327,3.2270345970488723
937,4.708356447299353,4.467693171765434,4.770451344639653,6.667222602520351,11.229990368438683,0.419396059190831
938,4.243800713771199,5.085786324939347,3.3605158374745656,7.650560672783044,10.982683142769941,3.244565160355256
939,3.4359213692632715,4.097983153470896,4.6075288939391275,7.227431251243759,8.59992927681699,4.2314989110277486
940,2.7196956013291054,4.308050539504102,5.996570510579447,8.379153118726125,10.587262413464178,0.6791216446226824
941,4.872457328280145,3.6083514325782087,4.533504620771802,9.230222175650788,9.794372146356752,2.771401794903767
942,4.650201177958661,4.269126941245108,5.640479795200823,7.403025713278926,10.0828325705181,2.0011099446872933
943,3.900824136220617,3.6568077245025896,4.809496894002189,5.609695632530562,9.271828099030184,0.45556615175175574
944,5.846636996047666,4.6215718898560505,5.324057028221561,7.58777925497553,11.748137069120835,2.4928839718518696
945,2.9299152336738477,3.630389663956366,3.8523086101843327,8.913473732017406,11.040061819902576,2.8336032048373485
946,2.474474829075261,4.377100393902187,5.085209449633901,8.53762990294988,9.260228836027032,1.398873447331153
947,3.3080919301187555,3.970737186315022,2.0088640290992767,8.428186247810576,8.665389393089768,3.165916520255223
948,3.954413983644502,5.126050250772169,4.813103841838015,7.720006698125521,9.614327369022153,0.33323659321080235
949,4.243339449322692,3.948606276411514,3.36952675628486,6.720969263780214,10.434502646091305,0.5052438535503558
950,3.7587639421436703,2.2269675317931186,6.205994516546816,8.515294321624467,10.240205843946223,2.1365973955887525
951,4.352055396514297,5.261921500713992,5.777407352764511,7.165718189965375,11.253132824768244,2.025385277972272
952,2.748460575809556,3.094267699137381,5.466670981966081,10.184096733380457,10.789919722180851,1.283426511575895
953,5.44376460407326,3.3462336613511803,6.52100622715938,8.570507208354517,10.969569025752907,2.809594435971886
954,3.917848821607431,3.404338705956508,4.051083479175163,7.419351697446049,10.326855400610437,2.5308943142159492
955,5.117295831588128,5.374438093170817,6.747363197915558,7.388614752611372,8.61070126978901,2.858139070934016
956,4.342725346377704,1.8643257860213045,5.932191564260385,7.907055793386411,9.8043014688531,1.8768635646477323
957,4.456753219153784,7.137748533659994,4.7634447127810535,7.760498077978251,11.060089739908666,2.602580267978341
958,4.569767280232204,5.056056809066051,6.135620147182944,9.116833775529955,9.948477071475354,1.5543496969700055
959,4.447708560017315,4.223238914129159,3.893706487588366,8.186416169744046,10.503090368623747,4.053818690086596
960,4.642722759867544,3.9451059993837134,4.175485838472326,7.268368261091472,9.681251684753867,1.1874542298780142
961,5.329152530132431,4.285554074857657,4.3914102767603,9.890440685155783,8.970188151458155,4.105297429458313
962,4.19652116970147,4.521122428379338,4.471022291935984,8.049308331520223,9.87665593595389,2.0348879470894086
963,4.709003757588512,4.645215585950057,3.9434423572397472,8.768839675968897,10.309047443032654,0.6244891104312573
964,3.910264305712773,4.555604466003448,6.223083067095325,7.391773492555241,9.344312280538556,3.368079350488601
965,5.440117215449472,4.089580681255248,4.741145599630168,8.363115627744524,9.764288755143331,2.125901388394959
966,3.32360769794073,3.802661579692674,5.35250496835688,8.311109991143196,9.060536758014017,2.8511240983802377
967,5.800940432910815,3.8487267163464884,4.42964863358632,6.110350707903847,11.119244917564096,3.2238559185425935
968,3.9598420493556565,3.805091719647319,3.179396699451483,10.01527511046064,9.705544242411966,2.3379555541450254
969,2.569224897881952,5.133770096867065,5.270057358391422,9.290644460922547,11.452755545126184,1.4077591551871853
970,4.128104414910789,4.593556722280862,3.087745024580223,7.602804683854012,11.528747850540908,2.9757133776692504
971,3.318948342525119,1.0596113653357198,4.931365953914532,6.8977302595441445,9.918954035278256,2.0007555074545955
972,4.840643548988724,4.655900776529761,3.6316849611671893,8.347561613803553,8.99155126745265,2.6858578186084188
974,3.5538165667852204,3.981291243554103,5.911362722174721,8.35566894856323,8.527962926973208,2.446981717009852
975,2.110459269054469,3.611481546911114,5.10575379127148,8.19157739619409,8.62616517510134,1.36141417485497
976,3.5476936807509234,5.124112719986013,6.263706677654668,8.506240989305926,11.378469627461504,3.6533096371785305
977,1.5761206733710433,4.947526462122858,4.153684022534264,9.447305699391807,10.115824587226946,2.6230873478890953
978,2.4160971765142767,3.227122332176391,5.543479378670093,8.568103205128645,10.389604524091988,2.2398577458492968
979,4.760414656144297,4.407052287124535,5.199810433718714,6.950344501090059,7.779578991064874,2.4863099933502215
980,4.785800158650832,3.028343265458714,5.26402008133367,9.362562852712452,8.802033570782738,1.0015591471232819
981,4.425457561784965,2.6203818352110693,6.272353500106767,9.640614563488288,10.887079776446287,3.623256690528054
982,3.033023856870787,3.373282775410035,5.732492102779802,11.152056734512085,10.286774112382586,3.9913704184169045
983,3.95228864385802,4.862393472382759,5.288723662825023,6.876505966760402,9.852794721314403,2.392913510548216
984,3.9963974609094315,4.953125045376087,3.345112563771704,8.242882013150275,10.564842358600123,3.5904035685736386
985,2.8416353108074572,4.513085420097293,4.039953704720537,5.917901296811013,11.635797806135814,1.4308518013274663
986,5.503398301767151,4.725095786847997,4.8772910664042755,8.55314915637921,9.778957536462949,1.2028864337750194
987,4.877362290575672,4.5161782871149585,5.093372374276651,7.451799701833227,10.06936980265807,2.040924748728923
988,3.779035826170336,3.3585184047770476,3.869796275326076,9.923445794824953,10.192596918731304,2.4349410383678984
989,4.026885838994531,4.431922544673941,7.411676675578422,7.225385029981418,12.392109635273993,1.6060133187568795
990,4.208382807947553,4.800409525227682,6.516394055253572,6.310816962032739,7.900643735580974,2.537768190368484
991,1.9582651315757094,4.754291329813574,5.602118320392483,7.528736259297481,10.683223014788808,2.306389482073414
992,3.7528226174794033,5.1889133714746425,5.0720368612837445,6.0245122287828625,9.885197751240936,1.0016932247089452
993,3.3180157520022013,4.708303847201064,4.787791030098848,8.75109945450731,10.566771726184179,2.5187930174517215
994,2.9983799901050845,4.351448207541583,4.0480815399777645,5.934916953743679,9.342627446005276,2.863528242521521
995,3.718899707114045,5.070150238316428,5.077480518518863,8.028457581183158,9.95103496914155,2.171469317590391
996,5.797686526849523,3.9734787407509398,5.257752540142751,5.922188180143803,10.711410579465495,3.1526481032616926
997,4.64084286126701,3.118125348772282,3.7582394245183757,7.679702195463358,13.11291020104384,0.7825962065030481
998,3.428821010217203,3.836933036056236,5.3341764172448976,9.643378155804534,10.808036189402072,2.467950422131852
999,4.572582781356159,3.255097355193551,4.844740951175251,8.360647891435795,9.151934401969491,0.8297192936032252
