"","R0","LatentPeriod","RemovalPeriod","HospPeriod","DeathICUPeriod","DeathNoICUPeriod"
"844",3.9112666456815,2.940509509516,4.57665368324947,8.93271181538184,10.9764695068602,0.2992626962789
"845",3.75639273070574,3.77150412528785,6.40960344143389,5.324073930404,10.6316957655699,1.39776701806497
"846",4.59389244368885,3.94012837444828,3.90948194334702,9.59908240048455,9.99982344948286,2.31845324941012
"847",3.34180745581017,3.52572899000932,5.7919017638559,8.67231598893838,9.6545132028546,4.42498023695157
"848",5.58554720206723,4.06322135137029,4.7055235871402,10.554934742518,10.2751649565709,1.75266037401577
"849",2.83555877059676,4.43190915760499,3.25209957994796,6.65326390030011,10.0602064667746,1.85035985709721
"850",2.66238756897769,4.64333485287457,5.0756542981404,8.89087545970949,11.3693496174318,1.80344607996235
"851",3.84868673710847,6.49234572541619,5.21953626752456,9.10981727510344,10.0835326144943,2.77798101252687
"852",3.16409962672282,3.92259157955409,3.79525094519455,8.18562468730819,9.59154206997718,1.66352053066267
"853",5.48925324018815,4.30650422016611,5.68032380654709,8.73040180353572,8.98067760139002,2.17904416133095
"854",4.3666908207457,4.64950804860116,4.61781923461568,7.51304480304312,10.9154153450547,1.40530673126878
"855",3.52722196757688,5.98840257538433,6.31060001312057,8.74258942813392,8.79152139598341,3.61584506218446
"856",3.77622831429789,3.35680591361912,3.73594894551864,8.15560937770314,9.26205055689435,0.544941314486258
"857",3.63035380003989,1.59824316199566,6.19999359283617,5.5094291303423,9.0948527978803,1.24885516930499
"860",5.0472557765171,5.86847966232661,4.62970931153205,9.27005768332987,10.3192289718378,2.0552763417228
"861",2.88755507336744,6.04787281128833,6.20338395386035,8.3998805229991,10.9394145861472,1.4543071516224
"862",4.81670458443347,4.78278182856188,3.33257801057183,8.18406315877582,11.1008326723584,0.812195016028813
"863",4.50642560994805,4.66107678571389,5.15465682728914,9.4868620747985,10.2930216915335,1.9418732221377
"864",4.0330471027363,2.27316088446416,3.67991928555951,8.27086116988888,10.9442714131111,1.75853946100952
"865",4.67040928549344,4.55191341591084,3.70484165612119,7.77173713244448,9.70206018427299,1.85556516141723
"866",2.57300059556312,3.92298332500738,5.25630146357872,8.09580540378682,9.21583367801185,3.11493176536603
"867",1.94758807283147,2.01048129519559,5.32625599894249,10.2108494050597,10.4578203482755,2.39009570474353
"868",3.81768889639721,4.44900051954888,4.56087694986544,7.37477815200706,9.14323398715938,2.83228546969821
"869",4.76495302067911,3.98245164170238,5.83993667395076,7.83859830259005,9.52969169656018,3.31464703615054
"870",4.72813334754557,3.96480043878482,3.60402292732113,5.67262845304135,9.5797730813558,1.87774293885309
"871",6.62204898543823,2.82645482299623,5.47031136090641,8.28041187680198,9.86361347721959,2.18201046502255
"872",4.57243800704368,5.10798077326784,4.05484175357881,8.8067174792616,10.9540658044024,1.96473877976955
"873",3.55279355783744,3.9503224265824,5.36272765756925,9.1013605700286,9.39699827774997,3.65255150248629
"874",2.60914732046687,3.64973659134495,6.00589773300083,8.73802843443627,10.1806248665293,1.01906744458689
"875",3.50910242103231,2.88130973918478,4.08711834985673,8.70990232751472,8.9952086072098,2.56227074538655
"876",4.0787291108543,5.03516219841343,4.31846186135976,5.96926445045816,10.4630894812651,1.99091779092727
"877",5.10950966789452,2.7626102702259,5.41242174578669,8.89043738128138,11.0460716552794,3.19908326083211
"878",5.87001605488973,3.81742577598185,4.9739728978994,7.05564498285535,10.3243894849263,0.597085789180882
"879",4.62841003314637,5.04275962311672,4.69134180368149,7.28928476119898,12.4649307927344,1.67742854955441
"880",5.02171652293144,5.11324628327471,5.04661909472644,6.78827251028155,10.099350111675,1.37483598735584
"881",3.44950140702425,4.53357620290748,3.6971082450803,9.23338481794195,8.3998683064609,2.89295748333402
"882",4.35573529128585,4.12498725265663,5.70338234339361,7.32908999113953,9.68185177051027,2.09871230770971
"883",2.76191038811015,5.49893916927071,4.42565423371767,7.50223339377327,9.89800448210334,1.64424701343127
"884",3.84085718412286,5.06933454321511,5.80925942256112,9.17701976536088,9.73708385759712,2.419908678579
"885",3.4032980446402,3.44417761125352,6.82804069330375,7.92481647640423,8.92569463338043,2.01135100010176
"886",1.84020479651263,3.58352725327264,4.30036816351263,8.25541371136516,11.1713182967057,2.7185736827388
"887",3.40734757735771,4.7926563117866,4.29505865960383,8.18851222257281,10.4986994080619,2.63342531412069
"888",5.77233940263716,4.07602330025731,4.78835775450942,9.65279268807427,10.54168946609,3.34774607423256
"889",3.13973859223773,3.72929397704561,4.6155480078853,9.85535396357971,10.2246678571011,2.1230938447791
"890",2.89419295245706,4.85539260479357,5.14680296565743,7.01904502736961,7.19295623834121,1.24289882162314
"891",2.9851726595447,3.49309583924965,6.64216540405146,7.05427562340031,11.0670638941524,1.35515208714938
"892",4.2764499082956,5.04016181771981,3.28546806595199,8.95915456636323,11.2706500815346,0.878791779270533
"893",3.70916420185791,3.48745804600309,4.41088843206742,6.55803996695707,10.875448517334,2.96016795154485
"894",4.7170301942058,4.13125698238733,5.62542659171133,7.45809357247629,10.0259950497517,1.60884164385957
"895",3.35180554844172,4.76399683613416,5.53002942769548,7.06479425515594,10.6364624911072,2.54317583286967
"896",5.54819233286274,5.6971924416438,5.10195902203281,8.45878901132472,9.24290314522598,3.61677972387302
"897",6.32722619153452,2.76756905640171,3.99720308438347,6.27941750149125,9.63806398544978,1.6851107276481
"898",3.84037654113366,3.89230578624385,6.92812807091054,7.8772395025363,11.7240035213662,1.73204447216646
"899",3.30803249176438,1.47303732150956,4.56632978665501,7.33718304636411,11.0588615347645,2.85442557598234
"900",3.60223594357328,3.1818902760589,4.23688252897813,7.74705383277773,11.1500128598191,4.17457694655795
"901",3.89331871350771,3.40122998203692,4.01977481379031,6.82658657572013,9.73116302441762,3.3004466968183
"902",5.51187088572755,4.3333701756221,4.61817794180086,6.16957011864357,11.5883009440826,0.807304087173018
"903",3.13784954274635,3.47708211466703,4.76192010428771,9.53057913052844,10.1017445821877,0.739491054573985
"904",4.23758529476512,1.9034166506068,4.37005362550414,7.5885101688821,10.2717543981962,2.04423486219191
"905",4.88064771744097,3.68001477531723,4.30375029678198,7.20549317517795,8.8214040755661,0.742007774536121
"906",3.94972366525239,4.69465499382937,4.3632556664432,7.38706606289766,10.404844699934,2.70038212250126
"907",3.64630664125753,3.43710340293711,5.45106752129068,6.67719765053577,7.86921364857219,1.91927919900803
"908",4.36087225771502,4.35433847785122,6.03931473635194,8.18337608032007,10.641101633365,1.19964465226084
"909",5.10442859572836,3.42474008092776,6.2643616464604,6.99130301204111,11.1925337465471,1.38855178045261
"910",3.08346213530866,3.22961215050993,3.89316424340089,6.54709429504053,10.8904185205368,0.686669798309231
"911",2.97521435716018,4.32328949964366,6.47608778898605,7.46193112193449,9.44417466274904,2.93032357173084
"912",4.96535873659831,3.48013323507213,3.5982555834388,6.76283470686994,10.072782584775,3.57974909035848
"913",3.39027192909317,3.94599795730191,5.31996037218415,8.52538267206522,9.6731376063897,0.626951336015695
"914",4.16917100485035,2.88935292115162,5.41888258175956,7.48472693617972,10.808211661828,1.57110832767615
"915",2.84886065539448,3.73104557017598,5.36702979850472,8.28623066810666,10.4846877340471,0.810474828546871
"916",3.66912401766547,4.68244114263918,4.52669118568872,8.05548678534218,9.13044079699275,4.34009637224119
"917",4.69251253853622,4.30807900197912,6.07055918730827,7.7330900448607,10.1855123227242,2.47295847697726
"918",3.90136792397801,5.45292731899945,5.43224549543662,6.45629726231808,10.0847777119086,2.72182271095649
"919",5.95362252936539,3.71607350390997,3.10867561084997,7.45644225404284,8.54031252516185,1.75954395313337
"920",2.64611479583001,4.15666186810922,2.74394747229402,7.63911843061247,9.65238164698412,1.30511523968745
"921",4.82152652075676,3.50346385906133,2.84805643933572,8.2802962936986,9.32677653646054,3.13845952851651
"922",4.04857650530612,3.75304822284851,4.13516641884259,8.97775397322869,9.12145486405177,3.2664259648466
"923",2.1724778757471,3.85153196416247,4.55857539328789,8.32450558475375,11.2727643539189,1.78335539182272
"924",4.87480291193329,2.87203596775646,5.28465214717533,8.8042188239319,9.76750696117963,3.03223700876363
"925",4.92875183378859,2.44739988473833,4.05602144389534,9.44296809735327,9.07300481058281,1.02785523431057
"926",4.10703154396918,2.30872643152753,5.19639686012003,7.31706614441798,10.0576549905131,2.87275774693908
"927",4.83691033814442,2.92193335484666,3.78943923076603,7.5158932930521,8.69752755002394,2.20268122241339
"929",4.29014909388052,5.26023942439615,5.55953434176267,7.81729402267773,10.2973896009114,0.647515979600755
"930",4.21240028838207,3.68913162823107,5.9951039068498,7.63491646043166,9.16243558496252,2.52085932613396
"931",3.21825449343252,1.78807650597185,3.49131217574923,7.78725179484239,10.6438265870325,2.74268514266369
"932",5.80837837348224,4.41248632074843,3.89411239428917,6.412842286989,9.18013261828153,2.47445827252068
"933",4.48932652586642,4.04258283442106,5.51195573957665,7.88718550810862,10.9082998278145,1.07460447201586
"934",2.27199620319852,2.44406066225618,2.79251041459166,8.6799612600348,8.46394437796544,1.39372745663446
"935",3.95112115370333,2.40351868983302,5.76841907950466,9.70363479277431,10.8759044441097,2.79003728294765
"936",5.34158585933462,6.39658631925222,5.00756337205847,8.06039911181617,11.1778002326468,2.04406559692222
"937",3.15115122849247,3.24557676010583,4.06637896888542,6.63801133958393,10.4730121127022,1.93138920894245
"939",5.52307098565784,3.13700760379738,4.192006675888,7.34267564030836,9.85635864900737,2.75157188647051
"940",5.00544047278211,4.18468315348838,4.59973992970421,7.24608784052598,8.3472206331695,0.181104986406792
"941",4.47457578831875,4.3980307223056,5.20650506655533,8.2256461996101,9.71468172033877,3.58119579204825
"942",3.10465089996153,4.96963664691721,5.40972015691723,6.48331819361981,11.2551815582042,1.38260356872141
"943",6.37366461252889,4.39464281356493,4.07567741785366,8.60742335543383,10.4410470526601,3.42775766657041
"944",4.84076828072261,3.11422588159022,5.10357450230898,9.49835270502495,10.222769980046,2.24732212322784
"945",4.29575790687712,3.53880529322164,5.86214947130415,6.5285892438991,8.89442231507345,2.76345616966852
"946",3.79292875668832,2.73238123838546,5.38351933989685,6.49516574803919,9.07725870130492,1.5188607667931
"947",3.36474319932346,3.05085050350951,4.9290022099252,9.04707171340838,10.1217150711323,2.35207186963553
"948",5.22873241306635,2.96472062835489,4.98102062552191,8.6951997014216,9.06121057853373,0.771661015454159
"949",4.53648651115243,3.77037417568936,7.3839489422246,8.36351750098042,9.56707171838165,2.00279849619699
"950",2.59982079095639,4.9201845123649,4.06224334112898,8.75128219400214,7.43315187661851,0.827781551985461
"951",2.46862522584159,4.03317324536183,4.92183694305122,9.2063426670112,8.98255291456371,2.14613963686677
"952",2.60044469142206,4.2300294182792,2.64650061468744,8.59644181324239,9.9420619027525,3.41129331540485
"953",3.19296412784144,4.10769022341178,4.35300566781608,6.87045496637584,10.5362185731349,1.70243090108622
"954",3.80743647488426,4.83625201214249,4.62978428067817,7.68361972188791,9.40159728167681,1.82677960630322
"955",4.48399569132238,4.33569050379438,5.43428073301856,6.88875170058827,9.43237552875199,0.34316779890673
"956",6.46259521798937,4.66357171005354,6.20401565105263,8.96962752801942,10.7552087441023,2.38842556456007
"957",3.7716083977824,3.41862961373622,4.87295667785299,7.72783096788904,8.66217853048921,2.22509612313161
"958",3.9867681204671,1.88235326676032,5.34341017201011,5.26975905476957,8.80114785412992,1.66268208158554
"959",2.76898251162582,4.09457576015995,5.44123620077657,8.35592526943661,8.24005100078849,3.00346386578157
"960",5.87230684296871,4.57861068450609,5.64517516456649,7.91806848079522,10.8313011512552,2.28809527003595
"961",3.15403685116241,4.6108081413911,4.46340107801894,8.76857224579814,11.845620947614,2.56455266450096
"962",3.59697962262124,2.25627536944343,4.77384884405996,8.60576862269275,10.9926353887973,0.969660042831948
"963",4.76698379324386,3.72419938365974,3.2434486556645,10.6343558519991,11.0627428245826,0.8904614209004
"964",3.71720993322388,4.8454010309966,5.39101312103292,6.80306473772274,10.1757436476019,1.16021221197844
"965",2.79961751673457,4.3372148739646,5.31758773511939,8.67419172388734,9.42590869712945,2.04838351385867
"966",4.39203749409854,3.44439271834323,5.96350775195719,9.62054512976942,9.76081486185784,1.37247128552428
"967",4.31032055932158,3.15757819220904,4.93324794758965,8.01764866641901,10.066882629553,2.00257249085989
"968",5.74606949057557,4.72594878381308,6.89177013972057,8.40278640627754,8.76218709753655,2.39557784242668
"969",3.83002542049688,3.76594693855935,5.01244088990009,7.25748964477598,7.02191704963761,2.42455915594202
"970",3.51316197865743,5.38503797580985,5.1856331717323,8.39778810436442,10.4622619163944,1.75080948667216
"971",3.88743984130497,1.9784730227742,5.92933278772676,8.98058461157529,10.1260756180543,2.7712673667244
"972",3.51123756973669,3.21697068115182,4.26255767030234,8.04760396225429,8.4617256459465,1.25280405272972
"973",5.49106754193376,3.10667216639359,4.92205145562034,8.21905299766201,10.5080941267515,2.62201274170088
"974",2.55526787991792,6.12514870659815,4.80064305702281,7.74104349819338,10.5637275461242,2.24030711930269
"975",3.40812048282139,4.42899671012356,4.35276015372416,6.08663347978726,9.69557268676478,1.57290311653597
"976",4.59962459766285,4.01821942082291,6.33572673081033,8.12141612609983,12.4961527375576,2.75173120263154
"977",2.81652484386739,4.2793732354863,5.30188036213851,9.15814113726446,10.3167594684949,1.4867449660887
"978",5.23157768858532,3.85790999516347,4.39357325679572,8.19132489464342,9.70252929099102,1.86381609794386
"979",7.06934785779141,5.4040141013347,4.6255732052921,7.43919171735077,12.1552804076079,2.50210119849055
"980",4.26888526621668,3.61270307510212,5.58408003120757,8.73739984704877,10.0777477930199,2.31628869435699
"981",3.09870080555659,3.45124678252417,6.15307228793492,8.14049208874572,10.0227644332711,2.47271668652885
"982",3.67345620388775,3.25781271664971,4.72016582905217,8.79058966497596,10.3382820548296,2.57709457725521
"983",4.2163554680616,3.64644696816812,4.51122870899084,10.410598269974,9.29737267778298,2.9529022535807
"984",3.05152259097732,3.98485955869115,5.62691724562371,8.63087202909873,9.93582570031509,2.18130971593623
"985",2.2116774645886,3.21481939800522,4.46953219254069,8.50936904507159,10.0178664626338,2.16181992495524
"986",4.48805976849453,2.57253916786672,4.07546493372882,9.18608932576812,10.731766479599,0.241437203985344
"987",3.87256418230038,5.89758313092753,5.14620365924341,7.19757616801903,10.3794536718547,0.987720152716184
"988",3.25555606468202,3.84958750165467,6.13051831804246,9.10021384758693,8.89637312662535,0.88604222867758
"989",4.86757175585845,1.95839227809102,3.38947336903447,8.97375664513284,12.1080390920373,1.66864318673413
"990",3.54262262631374,3.63650522134129,5.35540584961895,6.91025775340235,9.7897797461973,4.37885758189526
"991",1.77930040237593,2.42548013621288,5.05271868649604,8.87526552652068,10.1647917524891,2.96148443153837
"992",3.15041748940276,3.10895928709318,4.27600033946623,7.89005237684548,8.25372890200841,1.72788136644763
"994",2.60625758236153,4.17057482685308,5.45865892293659,7.43588135046237,10.4262129670109,2.56370797137765
"995",5.2821756265261,4.42534168566864,3.57925405153288,7.47901147617639,12.0487364916824,0.317585349365923
"996",4.09835546588354,3.76135713781072,3.4257396698065,7.24506688346006,10.8778463103718,2.88459302459122
"997",4.17821329367231,4.08142231372184,5.56400601654961,8.88639582780185,10.0327907261887,2.72127466489733
"998",6.00896121361816,2.47235192604017,3.76186433952257,8.7168377245357,9.2072422789475,1.48128595787257
"999",4.17425229193112,3.95647546431667,4.76951447539906,8.94056305913195,9.81737509081907,0.727353651595654
"1000",3.2068726579994,4.73885783416107,5.80978157929436,8.78156821409022,9.21924636369373,1.55184051251077
